-2.103166657886816e-13,2.2161582480841032e-08,-1.2743675487492297e-06,6.237044413975469e-05,images3/polynomial/image_20240915134938958850.png,polynomial
3.480091026978262e-12,1.8954304629039022e-08,-4.903106659233562e-07,2.5658101816499538e-05,images3/polynomial/image_20240915134941643054.png,polynomial
-1.0092065993120216e-11,3.1845512703279534e-08,-3.326428008248313e-06,0.0001468898959379537,images3/polynomial/image_20240915134944125021.png,polynomial
-3.689386012043993e-12,2.579686040254847e-08,-2.12570697040895e-06,9.820716694024311e-05,images3/polynomial/image_20240915134946555908.png,polynomial
1.6780950651003924e-12,2.0868508418853602e-08,-1.0332933986086718e-06,5.5124866784586424e-05,images3/polynomial/image_20240915134949013688.png,polynomial
-2.6266848643685936e-12,2.4195296128968986e-08,-1.7524208445073697e-06,8.11050513861548e-05,images3/polynomial/image_20240915134951408927.png,polynomial
-1.3316946862925912e-12,2.3546018423776894e-08,-1.5511684708098135e-06,6.961798521171493e-05,images3/polynomial/image_20240915134953844335.png,polynomial
1.9661382221642715e-12,2.0363053891703912e-08,-8.488528266057338e-07,4.3904569308784304e-05,images3/polynomial/image_20240915134956269970.png,polynomial
-1.0357989092502021e-12,2.3929003068311913e-08,-1.8198568540666377e-06,8.772106750937444e-05,images3/polynomial/image_20240915134958714450.png,polynomial
3.9074363780670275e-12,1.8573118632086536e-08,-4.317275304936195e-07,2.2468244413657586e-05,images3/polynomial/image_20240915135001140538.png,polynomial
-1.3190990557464491e-12,2.33018244150061e-08,-1.4581895735982592e-06,6.08563764779913e-05,images3/polynomial/image_20240915135003566119.png,polynomial
3.399018412959104e-11,1.825714180103904e-08,1.1015885424833404e-06,8.04721651702198e-06,images3/polynomial/image_20240915135008124486.png,polynomial
4.007619045495339e-11,1.2752413795436438e-08,2.5757982251587795e-06,-6.992136606866622e-05,images3/polynomial/image_20240915135012725218.png,polynomial
2.304433543967077e-11,2.8637470161495796e-08,-1.2284291005739562e-06,0.00011285771515681614,images3/polynomial/image_20240915135017312958.png,polynomial
2.5179456643662403e-11,2.5208219516092308e-08,2.0024915266682055e-07,3.473227565993986e-05,images3/polynomial/image_20240915135021930292.png,polynomial
1.7410976274843178e-11,3.2696581174084965e-08,-1.3990540892038934e-06,7.956711721083432e-05,images3/polynomial/image_20240915135026578603.png,polynomial
1.5061222488145244e-11,3.6220833254207895e-08,-2.6404117464126975e-06,0.0001539951147065256,images3/polynomial/image_20240915135031236293.png,polynomial
1.2869884505700809e-11,3.789564011307462e-08,-3.1478487572302387e-06,0.0001880035041477372,images3/polynomial/image_20240915135035855180.png,polynomial
2.0890915735634508e-11,3.165357870628109e-08,-2.038737565506701e-06,0.0001537286556446044,images3/polynomial/image_20240915135040490518.png,polynomial
2.096124722405089e-11,3.239644618472595e-08,-2.3648261688106663e-06,0.0001703120342327558,images3/polynomial/image_20240915135045145858.png,polynomial
2.2168535092829895e-11,3.017173440071301e-08,-1.4964533707585727e-06,0.00011985704486519911,images3/polynomial/image_20240915135049794461.png,polynomial
2.8518661864369233e-11,2.427778133050752e-08,-1.7436586332340834e-07,6.0423527353863954e-05,images3/polynomial/image_20240915135054434184.png,polynomial
3.522877393230881e-11,1.7532597067188764e-08,1.447319189619046e-06,-1.6423459817546115e-05,images3/polynomial/image_20240915135059046716.png,polynomial
1.5896896027861346e-11,3.5221062801630136e-08,-2.495711015975245e-06,0.00016240618859334992,images3/polynomial/image_20240915135103681624.png,polynomial
2.6357984703505126e-11,2.522122271464545e-08,-9.8531425352089e-08,6.273282001464392e-05,images3/polynomial/image_20240915135108323259.png,polynomial
8.749260371946357e-12,4.208778110397637e-08,-3.860681051006023e-06,0.00020135891521885326,images3/polynomial/image_20240915135113008714.png,polynomial
1.428021628829234e-11,3.840286341736461e-08,-3.6374532479459438e-06,0.0002218991416265235,images3/polynomial/image_20240915135117674230.png,polynomial
1.8172191844471436e-11,3.351580314264301e-08,-2.2563521696410033e-06,0.00015166669111614303,images3/polynomial/image_20240915135122304717.png,polynomial
2.9025407390599086e-11,2.382515689730736e-08,-7.084026794716794e-08,5.5466628837298626e-05,images3/polynomial/image_20240915135126947008.png,polynomial
2.408503182399898e-11,2.864242651415458e-08,-1.2122753076598608e-06,0.00010933119756048395,images3/polynomial/image_20240915135131599722.png,polynomial
4.006959785234709e-11,1.0314944791284162e-08,4.637536058276375e-06,-0.00019178060579577795,images3/polynomial/image_20240915135136335658.png,polynomial
1.5388344233894202e-11,3.0609990245070776e-08,8.543967834968598e-08,2.0704856406394175e-05,images3/polynomial/image_20240915135140946083.png,polynomial
1.5946218752027934e-11,2.9612185866157634e-08,2.0648483468783087e-07,1.7969443108917312e-05,images3/polynomial/image_20240915135145502436.png,polynomial
1.6913118591747668e-11,2.8986151984184622e-08,5.992470708150009e-08,0.00013981237890262305,images3/polynomial/image_20240915135150102356.png,polynomial
1.0190136538675318e-11,3.4503948391694835e-08,-5.667321428336501e-07,4.340220629749857e-05,images3/polynomial/image_20240915135154704229.png,polynomial
1.044099958124317e-11,3.487445202066872e-08,-8.52092360105595e-07,5.953029089336143e-05,images3/polynomial/image_20240915135159300454.png,polynomial
4.127393784778529e-12,4.020829382333546e-08,-1.8960472613204946e-06,9.740854540035652e-05,images3/polynomial/image_20240915135203899185.png,polynomial
1.0610987681967543e-11,3.476969640570597e-08,-1.010287266096482e-06,7.419679327936974e-05,images3/polynomial/image_20240915135208467356.png,polynomial
-6.251789285670497e-12,5.270736147273689e-08,-5.588435908431414e-06,0.00029143835142209583,images3/polynomial/image_20240915135213102058.png,polynomial
1.4272637007835098e-11,3.220923866776759e-08,-5.798934577328696e-07,5.711329332006399e-05,images3/polynomial/image_20240915135217690611.png,polynomial
1.177858124355678e-11,3.513534288617591e-08,-1.128747173274484e-06,8.669532274785974e-05,images3/polynomial/image_20240915135222357492.png,polynomial
1.3006337294047606e-11,3.242913064805734e-08,-3.076366590131448e-07,3.387103796955369e-05,images3/polynomial/image_20240915135226946971.png,polynomial
1.125774266592828e-11,3.390495977142814e-08,-6.636579423015744e-07,5.5192888700176095e-05,images3/polynomial/image_20240915135231526799.png,polynomial
1.7367737779576562e-11,2.7160218387523688e-08,1.163703038861866e-06,3.3080317496415476e-06,images3/polynomial/image_20240915135236114770.png,polynomial
2.900595565631177e-11,1.8243166302517605e-08,3.049852670129658e-06,-0.00012484183400752073,images3/polynomial/image_20240915135240754162.png,polynomial
8.727370597612729e-12,3.621607594166657e-08,-1.3034356660258956e-06,0.00018774695427820688,images3/polynomial/image_20240915135245388892.png,polynomial
4.9937472516362685e-12,3.9901587054901194e-08,-2.05469001096522e-06,0.00010939431904836553,images3/polynomial/image_20240915135249974153.png,polynomial
8.996538654080778e-12,3.598287106245034e-08,-1.2210512093064713e-06,8.151024839544237e-05,images3/polynomial/image_20240915135254543662.png,polynomial
9.748901426977237e-12,3.587560483952788e-08,-1.2194081041554806e-06,8.596091155599228e-05,images3/polynomial/image_20240915135259143126.png,polynomial
-1.944201478514701e-12,4.79111191197266e-08,-4.078670194924829e-06,0.00022283940827477611,images3/polynomial/image_20240915135303816168.png,polynomial
4.841862208248789e-12,4.069835241267347e-08,-2.0545595223949296e-06,9.637775311768977e-05,images3/polynomial/image_20240915135308476286.png,polynomial
1.507832233716854e-11,3.1031398758126546e-08,-2.5415347438871293e-07,4.2268882396007515e-05,images3/polynomial/image_20240915135313051790.png,polynomial
1.0556374050481813e-11,3.4897846809083995e-08,-1.0810843518188882e-06,7.604808177404144e-05,images3/polynomial/image_20240915135317614145.png,polynomial
1.2578563916804609e-11,3.2541049051160227e-08,-2.2535945434365445e-07,3.7776004205983684e-05,images3/polynomial/image_20240915135322212313.png,polynomial
-3.5882571103977463e-11,7.79028691857098e-08,-8.322211605871235e-06,0.0002725346745013484,images3/polynomial/image_20240915135327272211.png,polynomial
-2.659370273344151e-12,4.605538951415502e-08,-2.6206747932540312e-06,0.0001473944610297576,images3/polynomial/image_20240915135331997337.png,polynomial
3.0588479378059385e-11,1.6678867200937266e-08,3.5958057888121125e-06,-0.00016052545088236227,images3/polynomial/image_20240915135336669983.png,polynomial
4.644446539856453e-12,4.0100246192030536e-08,-1.5575090805486116e-06,8.531032101096052e-05,images3/polynomial/image_20240915135341365278.png,polynomial
2.420323587394267e-10,-1.0561837283621186e-07,1.9432764695656213e-05,-0.00042489523194283316,images3/polynomial/image_20240915135348457336.png,polynomial
3.774077842534884e-12,9.604128735512239e-08,-1.0046185920820936e-05,0.0005356096471188686,images3/polynomial/image_20240915135357832792.png,polynomial
9.909567520411001e-11,5.0795792829408045e-08,-5.805600302153489e-06,0.0005679004406733727,images3/polynomial/image_20240915135408842578.png,polynomial
-2.4027111953867847e-11,1.1376238819192306e-07,-4.8249408282919405e-06,0.00016535511252805125,images3/polynomial/image_20240915135419761377.png,polynomial
-1.0552330086147138e-10,1.7988853525127173e-07,-2.1634811728155334e-05,0.0007899200919209105,images3/polynomial/image_20240915135429571097.png,polynomial
1.7884013880550894e-11,9.739926035418507e-08,-1.2821305807688962e-05,0.0007802331964421566,images3/polynomial/image_20240915135439472554.png,polynomial
8.403402787705276e-11,2.0358753193935844e-08,9.86180777403834e-06,-0.00046812639642638816,images3/polynomial/image_20240915135449196104.png,polynomial
3.208946644272609e-11,6.692640275684933e-08,2.1003055650417822e-06,-0.00010488071901906931,images3/polynomial/image_20240915135459494600.png,polynomial
1.3631418259685097e-10,-2.3351105747580432e-08,2.0229301324413648e-05,-0.0008470192208625137,images3/polynomial/image_20240915135509643528.png,polynomial
8.664821007369196e-11,1.1824909197187977e-08,1.1083788585631696e-05,-0.00023691043774045113,images3/polynomial/image_20240915135519022341.png,polynomial
6.834119895724538e-11,2.2413610077133288e-08,1.1310754756863143e-05,-0.0004007181768269744,images3/polynomial/image_20240915135528534426.png,polynomial
2.9470900990430405e-11,6.214800986993406e-08,7.662150434236144e-08,2.1783619158907655e-05,images3/polynomial/image_20240915135537781391.png,polynomial
5.928558005212056e-12,8.952937732234224e-08,-5.8015775292323765e-06,0.0002476370235886897,images3/polynomial/image_20240915135547384666.png,polynomial
4.504692691940018e-12,8.078765219283413e-08,-7.61071837363035e-06,0.0004547391372629234,images3/polynomial/image_20240915135555646516.png,polynomial
5.0694732864434174e-12,8.514300290377868e-08,-9.770263533211873e-06,0.000517331764858097,images3/polynomial/image_20240915135603909334.png,polynomial
3.309605508712031e-11,5.295892185241399e-08,-6.527028421444671e-07,7.330723042564674e-05,images3/polynomial/image_20240915135612095826.png,polynomial
2.3919029886479237e-11,6.490142597226607e-08,-5.314555446824436e-06,0.0003133180446936784,images3/polynomial/image_20240915135620131026.png,polynomial
4.8696369932381795e-12,8.682547129268038e-08,-1.0608845532745894e-05,0.0005531279051701069,images3/polynomial/image_20240915135628440644.png,polynomial
-1.0607544082097624e-11,9.806036045307729e-08,-1.2406183371358878e-05,0.0006586548945057422,images3/polynomial/image_20240915135636695884.png,polynomial
9.200959292054268e-11,8.137631639799881e-10,1.0492713071557744e-05,-0.00041703314983381265,images3/polynomial/image_20240915135644859946.png,polynomial
3.5467085535153375e-11,5.0088175403659524e-08,1.3006102323325098e-07,9.801391498830904e-05,images3/polynomial/image_20240915135653071651.png,polynomial
5.0434627803308086e-11,4.156915924549579e-08,3.9137869392977507e-07,3.735705665405352e-05,images3/polynomial/image_20240915135701240663.png,polynomial
1.0839738668505774e-11,7.468036839024327e-08,-6.156561162121038e-06,0.00031332344515282433,images3/polynomial/image_20240915135709425397.png,polynomial
3.9837574170472305e-11,5.138825397606096e-08,-1.6471428027380157e-06,0.0001619732718903904,images3/polynomial/image_20240915135717664199.png,polynomial
3.3038152042732185e-11,5.442204058329769e-08,-2.109187539072276e-06,0.00019111701552166973,images3/polynomial/image_20240915135725771582.png,polynomial
4.94010857947056e-12,8.138179741428015e-08,-7.520176182234747e-06,0.00044214976116691766,images3/polynomial/image_20240915135734137022.png,polynomial
3.1405389694863915e-11,5.186900934826504e-08,-1.5983689563415286e-07,4.73091250613401e-05,images3/polynomial/image_20240915135742235217.png,polynomial
2.4163302625294088e-11,6.007300374189573e-08,-3.255608043970201e-06,0.0002899549799414176,images3/polynomial/image_20240915135750232055.png,polynomial
5.844845542219111e-12,8.048342891178312e-08,-8.251663034866234e-06,0.00041697343049093577,images3/polynomial/image_20240915135758323600.png,polynomial
1.332774187308995e-11,7.290189672159678e-08,-5.946769016498351e-06,0.0002960008727064344,images3/polynomial/image_20240915135806510540.png,polynomial
2.8850317293365858e-11,5.52033918307389e-08,-1.4230112816259331e-06,7.352918556729092e-05,images3/polynomial/image_20240915135814543616.png,polynomial
3.5567433102448785e-11,5.4248201665908535e-08,-2.179732015445074e-06,0.00015388451990121598,images3/polynomial/image_20240915135822721262.png,polynomial
2.4125422492721375e-11,6.617523117108774e-08,-4.789419449109886e-06,0.00027120040700158286,images3/polynomial/image_20240915135831003730.png,polynomial
-1.4185018517001075e-11,7.200254274409852e-08,-4.958235776862212e-06,0.00019819946677520015,images3/polynomial/image_20240915135837583131.png,polynomial
3.0912932518225196e-11,3.338702240110525e-08,4.470415820028906e-06,-0.0002540873510273863,images3/polynomial/image_20240915135844458198.png,polynomial
-1.6574045835823328e-11,7.120410293408516e-08,-1.522904751939926e-06,3.100743031279215e-05,images3/polynomial/image_20240915135851528718.png,polynomial
2.3378805759039896e-11,4.414566640016365e-08,7.908801254796344e-08,4.435264681275466e-06,images3/polynomial/image_20240915135858276926.png,polynomial
-1.9766199839774502e-11,7.828584650814994e-08,-6.8675003971237155e-06,0.00027870536574564825,images3/polynomial/image_20240915135904850221.png,polynomial
2.3308900990586834e-11,4.390444063148954e-08,2.395177784725628e-07,9.766271179362281e-05,images3/polynomial/image_20240915135911718436.png,polynomial
-9.090198127083203e-12,6.637184805930346e-08,-3.2518846582801657e-06,0.00011042145880407967,images3/polynomial/image_20240915135918305497.png,polynomial
1.5665740711875702e-12,6.020747490707868e-08,-2.893748462089799e-06,0.000138337106727167,images3/polynomial/image_20240915135924947468.png,polynomial
-2.32925422504092e-13,5.924029486578171e-08,-2.460965534795238e-06,9.803866775142962e-05,images3/polynomial/image_20240915135931434338.png,polynomial
3.8080117427295754e-12,5.6834213713611953e-08,-1.9446084625914424e-06,9.238714593431011e-05,images3/polynomial/image_20240915135938017508.png,polynomial
-6.5013998247633274e-12,6.456453524098248e-08,-3.163763728347297e-06,0.00012320511582618668,images3/polynomial/image_20240915135944582770.png,polynomial
-1.662077888621597e-11,7.681207356482845e-08,-6.286173747890265e-06,0.00026697756630282983,images3/polynomial/image_20240915135951307046.png,polynomial
5.346697785089051e-12,7.448852870513178e-08,-8.526380299212288e-06,0.00043942535782668936,images3/polynomial/image_20240915135958617731.png,polynomial
-2.0394768168311056e-11,7.839357271787128e-08,-6.357104408846679e-06,0.00026076000925957235,images3/polynomial/image_20240915140005303975.png,polynomial
-9.818416011054336e-11,1.7092782161519253e-07,-3.112633832041476e-05,0.001489018016903565,images3/polynomial/image_20240915140012639476.png,polynomial
1.466959997878023e-11,4.805098689937514e-08,3.5987514690001283e-07,-5.956991284478621e-05,images3/polynomial/image_20240915140019333155.png,polynomial
1.0380181733876811e-11,4.993696511886159e-08,-6.055036854168971e-07,7.51804714252437e-05,images3/polynomial/image_20240915140025825214.png,polynomial
-1.1453776036697799e-11,6.94897607422891e-08,-4.525165617692548e-06,0.00018310080616962425,images3/polynomial/image_20240915140032364072.png,polynomial
-6.996130220581643e-11,1.3969300715120354e-07,-2.1018292261604218e-05,0.0009300671138282331,images3/polynomial/image_20240915140039911869.png,polynomial
3.976844482191335e-11,3.58762067262759e-08,4.710109308866171e-06,-0.00028561064892702117,images3/polynomial/image_20240915140047682434.png,polynomial
4.6565512871335084e-10,1.3648542468917597e-08,2.770696005525408e-06,0.000328528635900552,images3/polynomial/image_20240915140134293693.png,polynomial
6.841878583365331e-10,-2.120169357076172e-07,6.046124692998922e-05,-0.0018287992421457608,images3/polynomial/image_20240915140220408245.png,polynomial
3.026858138790555e-11,2.421992510133973e-07,-2.3485755753389286e-05,0.0009924733577636308,images3/polynomial/image_20240915140309472448.png,polynomial
1.9093880656194077e-10,9.869125906806761e-08,1.9766085732263724e-06,3.343518618937434e-05,images3/polynomial/image_20240915140352836002.png,polynomial
2.631071869052342e-10,4.1917268152701594e-08,1.2157483593799097e-05,-0.00030150139155226525,images3/polynomial/image_20240915140434028980.png,polynomial
5.526769520007475e-11,2.1919006402934745e-07,-1.9705581603538078e-05,0.000891280366211964,images3/polynomial/image_20240915140517524939.png,polynomial
9.1705627119425e-10,-2.921499575996921e-07,6.784606651264993e-05,-0.0018132794264652113,images3/polynomial/image_20240915140609042988.png,polynomial
-4.364026521557985e-10,5.675696255953671e-07,-6.721688486263371e-05,0.0024579762358886634,images3/polynomial/image_20240915140703415876.png,polynomial
1.9917466109151008e-10,-1.410299455133321e-08,1.22742200069966e-05,-0.0003197384433264294,images3/polynomial/image_20240915140728881777.png,polynomial
1.234261210286389e-10,2.901694468029902e-08,5.484450705255217e-06,-0.0001062030263239731,images3/polynomial/image_20240915140753226059.png,polynomial
8.747160164448014e-11,5.531170524875177e-08,8.27941707103967e-07,5.24562590010853e-05,images3/polynomial/image_20240915140817895349.png,polynomial
2.6062902405531937e-10,-5.051186498658863e-08,1.730981348962155e-05,-0.0004577030898755082,images3/polynomial/image_20240915140842217799.png,polynomial
1.0464546405996691e-10,4.271245783614471e-08,2.9725419074758928e-06,-1.861367358700999e-05,images3/polynomial/image_20240915140906596594.png,polynomial
1.4018397254222102e-10,2.4483329338477106e-08,5.283886332332177e-06,-7.566914068212487e-05,images3/polynomial/image_20240915140931100615.png,polynomial
1.0482842909077469e-10,4.085283219688418e-08,3.3933762091862236e-06,-3.420100931861516e-05,images3/polynomial/image_20240915140955314397.png,polynomial
1.0740637062656603e-10,3.745090534794524e-08,4.1513763721563555e-06,-6.0640292991719816e-05,images3/polynomial/image_20240915141020060100.png,polynomial
1.1346357258534119e-10,3.54809287911383e-08,4.284751131050205e-06,-6.311286073336128e-05,images3/polynomial/image_20240915141044174369.png,polynomial
1.1496152247547899e-10,2.7708037647620938e-08,7.2201624792350125e-06,-0.00015109122321728066,images3/polynomial/image_20240915141108720181.png,polynomial
1.0409641474772494e-10,4.820612488799404e-08,1.738921858668013e-06,3.168667011612241e-05,images3/polynomial/image_20240915141133067151.png,polynomial
1.247467941101098e-10,2.6797715907514668e-08,5.875521624304588e-06,-0.00011402408326202461,images3/polynomial/image_20240915141157309470.png,polynomial
1.3924954602047591e-11,5.326738690951646e-08,1.0078151821682778e-06,-3.2910401924052364e-05,images3/polynomial/image_20240915141220591642.png,polynomial
-8.846979828165691e-13,6.493034428876635e-08,-1.7351703714387393e-06,7.848324998649928e-05,images3/polynomial/image_20240915141243515164.png,polynomial
8.050136991139476e-11,2.5266282368136828e-08,3.109491190648363e-06,-3.6959744251940075e-05,images3/polynomial/image_20240915141307175207.png,polynomial
8.590300300986773e-12,5.7321365892507805e-08,-2.5871392151428415e-07,2.1307664990901887e-05,images3/polynomial/image_20240915141329942611.png,polynomial
9.902978167251543e-12,5.8571675859395534e-08,-6.565440712666814e-07,3.866761597078308e-05,images3/polynomial/image_20240915141352791295.png,polynomial
2.344394623396931e-11,4.8485645837027176e-08,9.1404761828384e-07,-9.23005439909197e-06,images3/polynomial/image_20240915141415953028.png,polynomial
1.5919326489112934e-11,5.3647476778283925e-08,4.031605445003465e-07,8.730942252223638e-06,images3/polynomial/image_20240915141438787630.png,polynomial
2.898484223954041e-11,4.416193938740603e-08,2.447030489194435e-06,-6.915935467746064e-05,images3/polynomial/image_20240915141501774833.png,polynomial
5.517188339525771e-12,6.145558695537526e-08,-1.0909581627181294e-06,5.396856284952984e-05,images3/polynomial/image_20240915141524963750.png,polynomial
2.6446361988180566e-13,6.498121912444405e-08,-1.7902101149305236e-06,7.33090587351403e-05,images3/polynomial/image_20240915141548167874.png,polynomial
9.103761226396658e-12,5.717636518391395e-08,-2.859717009574887e-07,2.7084665805573506e-05,images3/polynomial/image_20240915141611405880.png,polynomial
2.2292579103361795e-11,5.099724039297963e-08,4.5849514151878384e-07,5.243616087643306e-06,images3/polynomial/image_20240915141634779057.png,polynomial
2.012493619990166e-11,5.233926446674121e-08,3.555482170841461e-07,7.1315482393246775e-06,images3/polynomial/image_20240915141657884314.png,polynomial
1.8795978070059988e-11,5.096110468613059e-08,6.523018136535071e-07,-1.2988081226447826e-06,images3/polynomial/image_20240915141721411428.png,polynomial
9.56303915354598e-12,5.8102805508968646e-08,-4.30729707574497e-07,3.074732571019735e-05,images3/polynomial/image_20240915141744312137.png,polynomial
3.7846603853146676e-12,6.204287081294325e-08,-1.069284020256778e-06,4.638224205753656e-05,images3/polynomial/image_20240915141807194180.png,polynomial
1.6517105140464297e-11,5.2642437164175525e-08,4.669185428336749e-07,3.2344022319260633e-06,images3/polynomial/image_20240915141830382223.png,polynomial
-7.453839699117662e-12,7.314163073650036e-08,-3.5187587399043627e-06,0.00014013358604601146,images3/polynomial/image_20240915141853345563.png,polynomial
-3.794257810894629e-11,8.903843155371294e-08,-4.449558535909822e-06,0.00014721664499470983,images3/polynomial/image_20240915141916761468.png,polynomial
1.6984606864063926e-11,5.191550396606348e-08,5.398899153044521e-07,-2.442004668727217e-06,images3/polynomial/image_20240915141940027336.png,polynomial
1.776315960593575e-11,4.186869186870286e-08,1.001795014085957e-07,1.6262112912166777e-05,images3/polynomial/image_20240915142002986322.png,polynomial
7.567789409390973e-12,4.767018204353741e-08,-6.485287503995919e-07,4.5118800337674e-05,images3/polynomial/image_20240915142025858702.png,polynomial
3.703685645272955e-11,2.782201595986503e-08,2.4994474784328747e-06,-5.909298100492192e-05,images3/polynomial/image_20240915142048308746.png,polynomial
2.667905565751992e-11,3.204341361618778e-08,3.1053653967176916e-06,-9.895527370049352e-05,images3/polynomial/image_20240915142110709122.png,polynomial
1.8929708666832713e-11,3.8800072406920524e-08,9.472375479922922e-07,-1.751275907888031e-05,images3/polynomial/image_20240915142133840618.png,polynomial
8.507280691277912e-12,4.9113822170316245e-08,-1.215003770202813e-06,6.257116358810925e-05,images3/polynomial/image_20240915142156618764.png,polynomial
6.586262792728027e-12,4.866225889900852e-08,-7.045437191192972e-07,3.7768154849352004e-05,images3/polynomial/image_20240915142219660319.png,polynomial
1.0764295016065274e-11,4.594624509939187e-08,-6.477156684444988e-07,4.6048273521575307e-05,images3/polynomial/image_20240915142242212175.png,polynomial
1.6109506242942283e-11,4.342649953544441e-08,-1.3251445163371232e-07,2.0530246009686402e-05,images3/polynomial/image_20240915142304718731.png,polynomial
1.550428013650819e-11,4.330240283990692e-08,-1.358406622013287e-07,2.7499802092734457e-05,images3/polynomial/image_20240915142327602810.png,polynomial
1.6258784637082316e-11,4.0444606961452854e-08,6.177920045002688e-07,-4.06664579647575e-06,images3/polynomial/image_20240915142350088353.png,polynomial
-1.8181998047467868e-12,5.72511951415404e-08,-2.6809105948167813e-06,0.00011122667001402524,images3/polynomial/image_20240915142412568621.png,polynomial
1.8396788310384228e-11,4.069971968536687e-08,4.377542979080451e-07,9.32806244811418e-06,images3/polynomial/image_20240915142435491474.png,polynomial
1.1366323220340285e-11,4.094183904168863e-08,1.4955847965144762e-06,-4.218288608863377e-05,images3/polynomial/image_20240915142457863290.png,polynomial
2.564924197170583e-11,3.914322457396718e-08,2.652697483799477e-07,2.03437237614322e-05,images3/polynomial/image_20240915142520360566.png,polynomial
5.604575810716337e-11,2.119401111142905e-08,3.0624008875509497e-06,-7.064676470951526e-05,images3/polynomial/image_20240915142543608686.png,polynomial
1.9602974168531083e-11,3.9755452829676666e-08,5.081728375168354e-07,2.873837364426143e-06,images3/polynomial/image_20240915142605966568.png,polynomial
6.132830599290426e-12,4.901969940621521e-08,-8.948792134198757e-07,4.206678182999173e-05,images3/polynomial/image_20240915142628891409.png,polynomial
2.975559282285582e-11,3.3835167630003745e-08,1.6388383310867026e-06,-3.893793560010458e-05,images3/polynomial/image_20240915142651423515.png,polynomial
-1.204244103727459e-11,5.474299608294766e-08,8.336464813068019e-08,-4.567967087893969e-05,images3/polynomial/image_20240915142714015265.png,polynomial
-2.7353106457131305e-14,2.1452033225107625e-11,-4.302862600937579e-09,1.414451861720711e-06,images3/polynomial/image_20240915142734830736.png,polynomial
-3.1192456852197125e-14,2.6204883441994013e-11,-5.936936808197802e-09,1.37549261412072e-06,images3/polynomial/image_20240915142755219875.png,polynomial
-1.2983798292770293e-14,1.3675887975705212e-11,-3.777697512364363e-09,1.395808544305392e-06,images3/polynomial/image_20240915142815605250.png,polynomial
-1.1224107709080569e-14,1.289754443306068e-11,-3.5397169876053228e-09,1.321782012189356e-06,images3/polynomial/image_20240915142836335970.png,polynomial
-1.1202244685256298e-13,8.662084612533886e-11,-1.516914327048178e-08,1.8431370459950515e-06,images3/polynomial/image_20240915142857016147.png,polynomial
-2.7916307180093595e-14,2.132520122290656e-11,-4.188516635800296e-09,1.3107824583685319e-06,images3/polynomial/image_20240915142917646520.png,polynomial
-2.190658470284902e-14,1.7818812134450113e-11,-4.046242675437734e-09,1.304141662536764e-06,images3/polynomial/image_20240915142938381486.png,polynomial
-3.1511918835193336e-14,2.6257758784005962e-11,-5.846464879435778e-09,1.4175539670390656e-06,images3/polynomial/image_20240915142958789973.png,polynomial
-4.6128236507283326e-14,3.5385476674991774e-11,-7.318033839455784e-09,1.529506192036235e-06,images3/polynomial/image_20240915143019039681.png,polynomial
-3.246829977852452e-14,2.5003902137785253e-11,-5.045196214495442e-09,1.3031514695204877e-06,images3/polynomial/image_20240915143039775521.png,polynomial
-3.861455862154902e-14,2.924723289436227e-11,-5.975190334104837e-09,1.5566445155199299e-06,images3/polynomial/image_20240915143100396031.png,polynomial
-6.174788211624516e-15,4.587899257610946e-12,-9.072394809778273e-10,1.1546780418101453e-06,images3/polynomial/image_20240915143121364958.png,polynomial
-4.1374544616740575e-14,3.11493144747741e-11,-5.949536624144287e-09,1.3156356074476476e-06,images3/polynomial/image_20240915143141822777.png,polynomial
-3.4698413171574434e-14,2.6276994784734914e-11,-5.346820280469641e-09,1.5058510198347566e-06,images3/polynomial/image_20240915143202250016.png,polynomial
-4.8018355609190166e-14,3.985535605580811e-11,-8.178597395302465e-09,1.4675501309953453e-06,images3/polynomial/image_20240915143223088800.png,polynomial
6.711985786025856e-14,-2.6278631443241377e-11,1.977465456465037e-09,1.405041002634537e-06,images3/polynomial/image_20240915143243400658.png,polynomial
-2.4500686733404128e-14,2.0592538819451513e-11,-4.595254404290841e-09,1.3609259461517263e-06,images3/polynomial/image_20240915143303774306.png,polynomial
-5.3152137659243756e-14,3.9434841143992166e-11,-7.541852381011624e-09,1.421718588361609e-06,images3/polynomial/image_20240915143324715145.png,polynomial
-1.448770742237854e-14,7.314139960831948e-12,-4.4890047334789374e-10,1.3493468362490883e-06,images3/polynomial/image_20240915143345186136.png,polynomial
-3.441668453508593e-14,2.8364892765245622e-11,-6.352402923440772e-09,1.6043020730302594e-06,images3/polynomial/image_20240915143405447262.png,polynomial
-1.6553058452857317e-14,1.374620777426076e-11,-5.606274175412088e-10,1.1488331802868661e-06,images3/log(n)/image_20240915143405614381.png,log(n)
-2.1990838720047448e-15,2.5267813733702472e-12,-3.560093464597537e-10,1.7919087140832498e-06,images3/log(n)/image_20240915143405776161.png,log(n)
2.9558828876525883e-15,-8.574627444035042e-12,5.7254620128029344e-09,7.804163260540357e-07,images3/log(n)/image_20240915143405936976.png,log(n)
-1.0761755931887152e-14,6.873372824836861e-12,1.415466428840433e-09,9.12823286813484e-07,images3/log(n)/image_20240915143406097697.png,log(n)
-9.846819662525437e-15,5.805364323014522e-12,1.846859314179493e-09,8.898548828767863e-07,images3/log(n)/image_20240915143406262507.png,log(n)
